"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","Input.image_url","Answer.c9","Answer.c10","Answer.c1","Answer.c2","Answer.c3","Answer.c4","Answer.c5","Answer.c6","Answer.c7","Answer.c8","Approve","Reject"
"1EXBAISYERNYBHO5JKT7Q0IGGXGL0P","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:48 GMT 2010","3","","120","259200","Wed May 05 18:48:48 GMT 2010","183","","15B8OCQ2Q4P3LV8T7MINHWIOX7BH21","A2PN8IIS7U9YX1","Approved","Wed Apr 28 19:07:02 GMT 2010","Wed Apr 28 19:07:23 GMT 2010","Sat May 01 19:07:23 GMT 2010","Wed Apr 28 14:31:32 PDT 2010","","","21","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0149.jpeg","c","7","u","o","6","z","7","8","8","0"
"1EXBAISYERNYBHO5JKT7Q0IGGXGL0P","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:48 GMT 2010","3","","120","259200","Wed May 05 18:48:48 GMT 2010","183","","1J0JRT6YLSPX5U26Q12JIJREXKNTH4","A3NI8VIYXK8UP9","Approved","Wed Apr 28 19:12:57 GMT 2010","Wed Apr 28 19:13:44 GMT 2010","Sat May 01 19:13:44 GMT 2010","Wed Apr 28 14:31:13 PDT 2010","","","47","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0149.jpeg","e","7","n","o","6","z","7","8","8","D"
"1I0NWITB0TN0DTU3JSDFJOYYJ609MR","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:48 GMT 2010","3","","120","259200","Wed May 05 18:48:48 GMT 2010","64","","1118N9WG53BTIBCK6P73QCK8CZKYIR","A1TCURESP0T0NM","Approved","Wed Apr 28 19:13:28 GMT 2010","Wed Apr 28 19:14:29 GMT 2010","Sat May 01 19:14:29 GMT 2010","Wed Apr 28 14:31:49 PDT 2010","","","61","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0150.jpeg","0","2","x","l","x","I","l","9","1","5"
"1I0NWITB0TN0DTU3JSDFJOYYJ609MR","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:48 GMT 2010","3","","120","259200","Wed May 05 18:48:48 GMT 2010","64","","149Y63T6ZYV7XBOTUEX92SOF960OTM","A1CM5L884NQ7Y9","Approved","Wed Apr 28 18:59:16 GMT 2010","Wed Apr 28 18:59:55 GMT 2010","Sat May 01 18:59:55 GMT 2010","Wed Apr 28 14:31:48 PDT 2010","","","39","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0150.jpeg","0","2","x","1","x","I","1","9","1","5"
"1I0NWITB0TN0DTU3JSDFJOYYJ609MR","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:48 GMT 2010","3","","120","259200","Wed May 05 18:48:48 GMT 2010","64","","1BNPJ8HJYF5PD994YJY091QKET9M2E","A2PN8IIS7U9YX1","Approved","Wed Apr 28 19:15:05 GMT 2010","Wed Apr 28 19:15:17 GMT 2010","Sat May 01 19:15:17 GMT 2010","Wed Apr 28 14:31:51 PDT 2010","","","12","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0150.jpeg","0","2","x","1","x","I","1","9","1","5"
"17ZMIKVNAG2K9SLKRXD09BMJU7G50L","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:48 GMT 2010","3","","120","259200","Wed May 05 18:48:48 GMT 2010","183","","111ZTNW7XJCIPPA48TWRD8D8L9DG0G","A3H8UPD2WZ7FKW","Approved","Wed Apr 28 19:07:18 GMT 2010","Wed Apr 28 19:07:36 GMT 2010","Sat May 01 19:07:36 GMT 2010","Wed Apr 28 14:29:58 PDT 2010","","","18","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0151.jpeg","e","S","e","6","7","9","3","1","7","7"
"17ZMIKVNAG2K9SLKRXD09BMJU7G50L","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:48 GMT 2010","3","","120","259200","Wed May 05 18:48:48 GMT 2010","183","","14VKEGD1RDZORN1US1TLD2HEE2T23F","A2KDCBG2V9ERXM","Approved","Wed Apr 28 19:13:42 GMT 2010","Wed Apr 28 19:14:25 GMT 2010","Sat May 01 19:14:25 GMT 2010","Wed Apr 28 14:30:04 PDT 2010","","","43","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0151.jpeg","o","S","e","6","7","9","3","1","7","7"
"17ZMIKVNAG2K9SLKRXD09BMJU7G50L","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:48 GMT 2010","3","","120","259200","Wed May 05 18:48:48 GMT 2010","183","","1AGU0JU2M5NZ3LKLB9WXL0JPRY0717","A2KDEH0HB0OHVH","Approved","Wed Apr 28 18:50:17 GMT 2010","Wed Apr 28 18:51:19 GMT 2010","Sat May 01 18:51:19 GMT 2010","Wed Apr 28 14:30:14 PDT 2010","","","62","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0151.jpeg","a","s","e","6","7","9","3","1","7","7"
"13K5V9VMXO037XI3WRVQ07T87MFUKY","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:48 GMT 2010","3","","120","259200","Wed May 05 18:48:48 GMT 2010","210","","1BDYF9OKCWQX8ZYHPQS62FSVHADAVQ","A1CM5L884NQ7Y9","Approved","Wed Apr 28 19:02:59 GMT 2010","Wed Apr 28 19:03:35 GMT 2010","Sat May 01 19:03:35 GMT 2010","Wed Apr 28 14:29:24 PDT 2010","","","36","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0152.jpeg","s","V","8","3","1","5","6","d","2","D"
"13K5V9VMXO037XI3WRVQ07T87MFUKY","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:48 GMT 2010","3","","120","259200","Wed May 05 18:48:48 GMT 2010","210","","1SUK8F2Y2EB2A4534WUOEHQES10WQS","A3H8UPD2WZ7FKW","Approved","Wed Apr 28 18:55:48 GMT 2010","Wed Apr 28 18:56:21 GMT 2010","Sat May 01 18:56:21 GMT 2010","Wed Apr 28 14:29:30 PDT 2010","","","33","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0152.jpeg","s","v","8","3","1","5","6","d","2","D"
"13K5V9VMXO037XI3WRVQ07T87MFUKY","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:48 GMT 2010","3","","120","259200","Wed May 05 18:48:48 GMT 2010","210","","1YG2QNZRQDSDGBVJEV1A6SEIW0CAAP","A29Y2HUDMJODD8","Approved","Wed Apr 28 18:55:40 GMT 2010","Wed Apr 28 18:56:05 GMT 2010","Sat May 01 18:56:05 GMT 2010","Wed Apr 28 14:29:35 PDT 2010","","","25","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0152.jpeg","s","v","8","3","1","5","6","d","2","D"
"1EZ0TQ25SROV484PXKWKPM6WKGNPJY","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:48 GMT 2010","3","","120","259200","Wed May 05 18:48:48 GMT 2010","245","","1598W0M1JOAHMNIJIC8HVRLFS66A11","A14X4K5DRYLPGC","Approved","Wed Apr 28 18:54:15 GMT 2010","Wed Apr 28 18:55:04 GMT 2010","Sat May 01 18:55:04 GMT 2010","Wed Apr 28 14:31:22 PDT 2010","","","49","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0153.jpeg","4","4","8","6","m","9","x","y","t","p"
"1EZ0TQ25SROV484PXKWKPM6WKGNPJY","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:48 GMT 2010","3","","120","259200","Wed May 05 18:48:48 GMT 2010","245","","18M9IKU53AF0BJY8RM9OFJEJTKCRFQ","A3FWTYZX45TS4M","Approved","Wed Apr 28 18:51:26 GMT 2010","Wed Apr 28 18:52:14 GMT 2010","Sat May 01 18:52:14 GMT 2010","Wed Apr 28 14:31:18 PDT 2010","","","48","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0153.jpeg","4","4","8","6","m","9","X","Y","T","P"
"1EZ0TQ25SROV484PXKWKPM6WKGNPJY","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:48 GMT 2010","3","","120","259200","Wed May 05 18:48:48 GMT 2010","245","","1VSX4M4TXIFGT55A5I6PBN62MNU6SS","A3NQ31GAA0NGOU","Approved","Wed Apr 28 19:14:15 GMT 2010","Wed Apr 28 19:15:14 GMT 2010","Sat May 01 19:15:14 GMT 2010","Wed Apr 28 14:31:24 PDT 2010","","","59","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0153.jpeg","4","4","8","6","m","9","x","Y","T","p"
"1MFHAK22276HOX8I02Y5OLM6XW1OI3","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:48 GMT 2010","3","","120","259200","Wed May 05 18:48:48 GMT 2010","197","","10M8826U5XIOZHRQVX9M3SM5ML00N9","A14X4K5DRYLPGC","Approved","Wed Apr 28 19:00:54 GMT 2010","Wed Apr 28 19:01:33 GMT 2010","Sat May 01 19:01:33 GMT 2010","Wed Apr 28 14:32:43 PDT 2010","","","39","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0154.jpeg","3","4","5","2","3","0","6","1","5","0"
"1MFHAK22276HOX8I02Y5OLM6XW1OI3","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:48 GMT 2010","3","","120","259200","Wed May 05 18:48:48 GMT 2010","197","","1ESSZXEVXBLDO9NGB01BABFMHL7H4X","A3NI8VIYXK8UP9","Approved","Wed Apr 28 19:09:24 GMT 2010","Wed Apr 28 19:10:56 GMT 2010","Sat May 01 19:10:56 GMT 2010","Wed Apr 28 14:32:37 PDT 2010","","","92","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0154.jpeg","3","9","5","2","3","o","6","l","5","0"
"1MFHAK22276HOX8I02Y5OLM6XW1OI3","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:48 GMT 2010","3","","120","259200","Wed May 05 18:48:48 GMT 2010","197","","1G5GG8QE7SZX53J9WXTJI1M7RQ3BIQ","A3FWTYZX45TS4M","Approved","Wed Apr 28 19:05:43 GMT 2010","Wed Apr 28 19:06:02 GMT 2010","Sat May 01 19:06:02 GMT 2010","Wed Apr 28 14:32:33 PDT 2010","","","19","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0154.jpeg","3","4","5","2","3","0","6","1","5","0"
"1BLKEGD1RDZORN1US1TLD2HED9923C","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:49 GMT 2010","3","","120","259200","Wed May 05 18:48:49 GMT 2010","156","","1N5PIQW9UJHAYG58B3U930B6WZ6J8A","A2AJJSDDDUZSR2","Approved","Wed Apr 28 19:11:25 GMT 2010","Wed Apr 28 19:11:56 GMT 2010","Sat May 01 19:11:56 GMT 2010","Wed Apr 28 14:30:54 PDT 2010","","","31","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0155.jpeg","7","K","2","7","3","m","4","9","J","9"
"1BLKEGD1RDZORN1US1TLD2HED9923C","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:49 GMT 2010","3","","120","259200","Wed May 05 18:48:49 GMT 2010","156","","1PSORP84BTMUA7LIHF8EGWA6Z9H675","A14X4K5DRYLPGC","Approved","Wed Apr 28 19:07:13 GMT 2010","Wed Apr 28 19:07:59 GMT 2010","Sat May 01 19:07:59 GMT 2010","Wed Apr 28 14:30:37 PDT 2010","","","46","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0155.jpeg","7","k","2","7","3","m","4","9","J","9"
"1BLKEGD1RDZORN1US1TLD2HED9923C","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:49 GMT 2010","3","","120","259200","Wed May 05 18:48:49 GMT 2010","156","","1QFTLKGZW21258QKEFBHF9MDZU0YCP","A3K6WOD6YODGVF","Approved","Wed Apr 28 19:09:30 GMT 2010","Wed Apr 28 19:09:44 GMT 2010","Sat May 01 19:09:44 GMT 2010","Wed Apr 28 14:30:44 PDT 2010","","","14","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0155.jpeg","7","K","2","7","3","m","4","9","J","9"
"1G1MTV07IA33HQJDD408H8J3WR6I2S","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:49 GMT 2010","3","","120","259200","Wed May 05 18:48:49 GMT 2010","64","","11JLPRD1XCZO7K3EWM5GVB76P1RTK8","A14X4K5DRYLPGC","Approved","Wed Apr 28 19:14:28 GMT 2010","Wed Apr 28 19:14:53 GMT 2010","Sat May 01 19:14:53 GMT 2010","Wed Apr 28 14:31:23 PDT 2010","","","25","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0156.jpeg","6","H","5","2","w","5","o","3","8","6"
"1G1MTV07IA33HQJDD408H8J3WR6I2S","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:49 GMT 2010","3","","120","259200","Wed May 05 18:48:49 GMT 2010","64","","1PI0YO08165H77SBO427ANV9NQEWN6","A1ENHFQSXOXG6I","Approved","Wed Apr 28 19:14:20 GMT 2010","Wed Apr 28 19:15:19 GMT 2010","Sat May 01 19:15:19 GMT 2010","Wed Apr 28 14:31:24 PDT 2010","","","59","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0156.jpeg","6","H","J","2","W","5","0","3","8","6"
"1G1MTV07IA33HQJDD408H8J3WR6I2S","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:49 GMT 2010","3","","120","259200","Wed May 05 18:48:49 GMT 2010","64","","1UHFO5RTN6HJSO45QMEZ06HE1C7KAF","A1CM5L884NQ7Y9","Approved","Wed Apr 28 19:16:19 GMT 2010","Wed Apr 28 19:17:02 GMT 2010","Sat May 01 19:17:02 GMT 2010","Wed Apr 28 14:31:20 PDT 2010","","","43","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0156.jpeg","6","H","s","2","W","5","0","3","8","6"
"19D76HXPMKPITVT0BZ8ATQ4CA0OU47","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:49 GMT 2010","3","","120","259200","Wed May 05 18:48:49 GMT 2010","207","","1Q5HNNFIVXM6DIF3PRQ6SE4QYDBQGO","A3MTQTI651I5M6","Approved","Wed Apr 28 19:00:44 GMT 2010","Wed Apr 28 19:01:27 GMT 2010","Sat May 01 19:01:27 GMT 2010","Wed Apr 28 14:30:51 PDT 2010","","","43","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0157.jpeg","b","3","p","6","5","5","3","5","3","4"
"19D76HXPMKPITVT0BZ8ATQ4CA0OU47","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:49 GMT 2010","3","","120","259200","Wed May 05 18:48:49 GMT 2010","207","","1RE8TJND1NRGZL6GSZR5FMJTWNH618","A1CM5L884NQ7Y9","Approved","Wed Apr 28 19:04:15 GMT 2010","Wed Apr 28 19:04:40 GMT 2010","Sat May 01 19:04:40 GMT 2010","Wed Apr 28 14:30:39 PDT 2010","","","25","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0157.jpeg","B","3","P","6","5","5","3","5","3","4"
"19D76HXPMKPITVT0BZ8ATQ4CA0OU47","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:49 GMT 2010","3","","120","259200","Wed May 05 18:48:49 GMT 2010","207","","1RGV12HV79SZBSLEMPNAAX3YQIV9AA","A1ENHFQSXOXG6I","Approved","Wed Apr 28 19:09:27 GMT 2010","Wed Apr 28 19:10:20 GMT 2010","Sat May 01 19:10:20 GMT 2010","Wed Apr 28 14:30:48 PDT 2010","","","53","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0157.jpeg","B","3","P","6","5","S","z","5","3","4"
"16YFV78PZL36H6WTQ1M1W7SN4QSN8G","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:49 GMT 2010","3","","120","259200","Wed May 05 18:48:49 GMT 2010","247","","1DI0THI68BR9MHU1HS0SWSHX370LHS","A3NC3XGGDV4O2A","Approved","Wed Apr 28 18:53:17 GMT 2010","Wed Apr 28 18:54:13 GMT 2010","Sat May 01 18:54:13 GMT 2010","Wed Apr 28 14:29:56 PDT 2010","","","56","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0158.jpeg","W","l","4","o","4","o","V","q","2","7"
"16YFV78PZL36H6WTQ1M1W7SN4QSN8G","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:49 GMT 2010","3","","120","259200","Wed May 05 18:48:49 GMT 2010","247","","1GAAK35RSJYRQJ7NSX14MIS8U8CPP0","A14X4K5DRYLPGC","Approved","Wed Apr 28 18:53:29 GMT 2010","Wed Apr 28 18:54:32 GMT 2010","Sat May 01 18:54:32 GMT 2010","Wed Apr 28 14:29:57 PDT 2010","","","63","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0158.jpeg","w","l","4","o","4","o","v","9","2","7"
"16YFV78PZL36H6WTQ1M1W7SN4QSN8G","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:49 GMT 2010","3","","120","259200","Wed May 05 18:48:49 GMT 2010","247","","1O4WK7AG8DG95JVMDXOPXINIK3GPOJ","A2KDEH0HB0OHVH","Approved","Wed Apr 28 18:51:20 GMT 2010","Wed Apr 28 18:52:23 GMT 2010","Sat May 01 18:52:23 GMT 2010","Wed Apr 28 14:30:10 PDT 2010","","","63","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0158.jpeg","w","I","4","0","4","0","V","9","z","7"
"1VYDREZFFACFZ6ITEU5ZAOE4R96FPL","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:49 GMT 2010","3","","120","259200","Wed May 05 18:48:49 GMT 2010","222","","1F7301WTFI2JDVFVJH0FDSSSJ3JFJN","A1CM5L884NQ7Y9","Approved","Wed Apr 28 19:01:39 GMT 2010","Wed Apr 28 19:02:12 GMT 2010","Sat May 01 19:02:12 GMT 2010","Wed Apr 28 14:33:07 PDT 2010","","","33","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0159.jpeg","v","1","9","n","6","1","L","3","j","5"
"1VYDREZFFACFZ6ITEU5ZAOE4R96FPL","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:49 GMT 2010","3","","120","259200","Wed May 05 18:48:49 GMT 2010","222","","1JRJWK704XPWWAQXOII9CD8J51X1H4","A2KDEH0HB0OHVH","Approved","Wed Apr 28 19:06:59 GMT 2010","Wed Apr 28 19:08:05 GMT 2010","Sat May 01 19:08:05 GMT 2010","Wed Apr 28 14:33:18 PDT 2010","","","66","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0159.jpeg","u","1","9","n","6","1","l","3","j","5"
"1VYDREZFFACFZ6ITEU5ZAOE4R96FPL","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:49 GMT 2010","3","","120","259200","Wed May 05 18:48:49 GMT 2010","222","","1L5DZ92W69YA3RGJJGH3DZ0B80BI7A","A14X4K5DRYLPGC","Approved","Wed Apr 28 18:56:51 GMT 2010","Wed Apr 28 18:57:41 GMT 2010","Sat May 01 18:57:41 GMT 2010","Wed Apr 28 14:33:19 PDT 2010","","","50","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0159.jpeg","u","l","9","n","6","1","l","3","j","5"
"114NJVL2JN75JFFUQGJU2IM0K68WFW","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:49 GMT 2010","3","","120","259200","Wed May 05 18:48:49 GMT 2010","209","","18H3GYON3RH2D9HKDSUQ4JG5V4404D","A3NQ31GAA0NGOU","Approved","Wed Apr 28 18:57:49 GMT 2010","Wed Apr 28 18:58:41 GMT 2010","Sat May 01 18:58:41 GMT 2010","Wed Apr 28 14:29:33 PDT 2010","","","52","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0160.jpeg","8","0","n","9","g","4","5","8","1","9"
