"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","Input.image_url","Answer.c9","Answer.c10","Answer.c1","Answer.c2","Answer.c3","Answer.c4","Answer.c5","Answer.c6","Answer.c7","Answer.c8","Approve","Reject"
"1UCCP9DJ44FK5BED2Y63D5SW7BE0E2","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:13 GMT 2010","3","","120","259200","Sat Jun 05 21:52:13 GMT 2010","168","","1BI62W3LRXCJGDPID12VGI1RZNYP6A","A1AEGUNF16E081","Rejected","Sat May 29 21:57:22 GMT 2010","Sat May 29 21:57:57 GMT 2010","Tue Jun 01 21:57:57 GMT 2010","","2010/05/29 22:04:38 +0000","","35","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0061.jpeg","9","2","1","6","9","","3","8","8","4"
"1UCCP9DJ44FK5BED2Y63D5SW7BE0E2","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:13 GMT 2010","3","","120","259200","Sat Jun 05 21:52:13 GMT 2010","168","","1D9V6B8XSV6K99LYFFQ9DQH6DAHQIY","ANUKTJIKTSTOQ","Submitted","Sat May 29 22:09:51 GMT 2010","Sat May 29 22:10:15 GMT 2010","Tue Jun 01 22:10:15 GMT 2010","","","","24","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0061.jpeg","9","2","1","6","4","0","3","8","8","4"
"1UCCP9DJ44FK5BED2Y63D5SW7BE0E2","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:13 GMT 2010","3","","120","259200","Sat Jun 05 21:52:13 GMT 2010","168","","1IBIK14BX8DZD23J8I2MNTUH0MY835","A3GQO6OXH6FZNA","Submitted","Sat May 29 22:11:35 GMT 2010","Sat May 29 22:11:50 GMT 2010","Tue Jun 01 15:11:50 PDT 2010","","","","15","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0061.jpeg","9","2","1","6","4","8","3","8","8","4"
"1UKAMAX52OZUNL91D7LKUOYGO6TK2P","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:10 GMT 2010","3","","120","259200","Sat Jun 05 21:52:10 GMT 2010","64","","15Y61M2USI7ELFTSSVX2RJQ23XY9H2","A3B031YKKWFYFM","Submitted","Sat May 29 22:04:33 GMT 2010","Sat May 29 22:04:47 GMT 2010","Tue Jun 01 22:04:47 GMT 2010","","","","14","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0026.jpeg","2","8","1","7","8","7","5","4","5","3"
"1UKAMAX52OZUNL91D7LKUOYGO6TK2P","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:10 GMT 2010","3","","120","259200","Sat Jun 05 21:52:10 GMT 2010","64","","173A33QIXF2KVYMN8W75XYMNEMU84Q","A94VTJKW6AHKH","Submitted","Sat May 29 22:11:44 GMT 2010","Sat May 29 22:11:59 GMT 2010","Tue Jun 01 15:11:59 PDT 2010","","","","15","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0026.jpeg","2","8","1","7","8","7","5","4","5","3"
"1UKAMAX52OZUNL91D7LKUOYGO6TK2P","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:10 GMT 2010","3","","120","259200","Sat Jun 05 21:52:10 GMT 2010","64","","1P3NPT8T4AJ0ZOBTE071JS3N0DEM8Y","A12C5ORI39S8IP","Submitted","Sat May 29 22:09:39 GMT 2010","Sat May 29 22:09:57 GMT 2010","Tue Jun 01 22:09:57 GMT 2010","","","","18","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0026.jpeg","2","8","1","7","8","7","5","4","5","3"
"1UKAMAX52OZUNL91D7LKUOYGO6U2K8","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:13 GMT 2010","4","","120","259200","Sat Jun 05 21:52:13 GMT 2010","94","","1CEIUN0M4XT6OMRQ49OI7SUYKCWTCD","A1K0CCRUXEXAGZ","Submitted","Sat May 29 22:12:16 GMT 2010","Sat May 29 22:12:46 GMT 2010","Tue Jun 01 22:12:46 GMT 2010","","","","30","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0060.jpeg","5","3","8","9","5","8","9","8","5","8"
"1UKAMAX52OZUNL91D7LKUOYGO6U2K8","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:13 GMT 2010","4","","120","259200","Sat Jun 05 21:52:13 GMT 2010","94","","1CWEGB7O760P7QYIHMMB3WDRNN12Y2","AMU9L2WO6BEZI","Submitted","Sat May 29 22:12:30 GMT 2010","Sat May 29 22:12:57 GMT 2010","Tue Jun 01 15:12:57 PDT 2010","","","","27","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0060.jpeg","5","3","8","9","5","8","9","8","5","8"
"1UKAMAX52OZUNL91D7LKUOYGO6U2K8","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:13 GMT 2010","4","","120","259200","Sat Jun 05 21:52:13 GMT 2010","94","","1SUK8F2Y2EB2A4534WUOEHQESLDWQ9","A13YICB8X3DO","Rejected","Sat May 29 21:56:27 GMT 2010","Sat May 29 21:56:57 GMT 2010","Tue Jun 01 21:56:57 GMT 2010","","2010/05/29 22:04:38 +0000","","30","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0060.jpeg","5","3","8","9","5","8","","8","5","8"
"1UKAMAX52OZUNL91D7LKUOYGO6U2K8","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:13 GMT 2010","4","","120","259200","Sat Jun 05 21:52:13 GMT 2010","94","","1UG2VAFUO107WGMVWP3F4CP5MNKHIS","A8IWFJYZK58XB","Submitted","Sat May 29 22:07:13 GMT 2010","Sat May 29 22:07:23 GMT 2010","Tue Jun 01 22:07:23 GMT 2010","","","","10","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0060.jpeg","5","3","8","9","5","8","9","8","5","8"
"1UNN0Z0IPSUX9ZOQ6ZEC0YB4A369DT","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:09 GMT 2010","3","","120","259200","Sat Jun 05 21:52:09 GMT 2010","231","","16B5YQOD8KKWYH5TJK5PDU314XQ7ZD","A1PWCH1GV7O8J0","Submitted","Sat May 29 22:00:30 GMT 2010","Sat May 29 22:00:48 GMT 2010","Tue Jun 01 15:00:48 PDT 2010","","","","18","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0010.jpeg","8","6","0","4","3","0","5","3","9","3"
"1UNN0Z0IPSUX9ZOQ6ZEC0YB4A369DT","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:09 GMT 2010","3","","120","259200","Sat Jun 05 21:52:09 GMT 2010","231","","1F3MTU7U8L6DJ8SOIKJ50M16BOMJOT","A2HZ8CGOYL86XB","Submitted","Sat May 29 21:54:32 GMT 2010","Sat May 29 21:54:49 GMT 2010","Tue Jun 01 21:54:49 GMT 2010","","","","17","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0010.jpeg","8","6","0","4","3","0","5","3","9","3"
"1UNN0Z0IPSUX9ZOQ6ZEC0YB4A369DT","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:09 GMT 2010","3","","120","259200","Sat Jun 05 21:52:09 GMT 2010","231","","1IS64GO0PHZDK4Y0HIJWANG1HIY4IT","A2JS9MN77PA9D9","Submitted","Sat May 29 21:56:21 GMT 2010","Sat May 29 21:56:46 GMT 2010","Tue Jun 01 21:56:46 GMT 2010","","","","25","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0010.jpeg","8","6","0","4","3","0","5","3","9","3"
"1VTDZHSYGKGMMISOVQNISV1S8GKK5Q","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:14 GMT 2010","3","","120","259200","Sat Jun 05 21:52:14 GMT 2010","199","","111ZTNW7XJCIPPA48TWRD8D8LTP0GG","A1TCURESP0T0NM","Submitted","Sat May 29 21:53:07 GMT 2010","Sat May 29 21:53:31 GMT 2010","Tue Jun 01 21:53:31 GMT 2010","","","","24","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0080.jpeg","0","7","5","4","2","7","9","6","1","1"
"1VTDZHSYGKGMMISOVQNISV1S8GKK5Q","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:14 GMT 2010","3","","120","259200","Sat Jun 05 21:52:14 GMT 2010","199","","1KNKS7F0TF6YXLI6H386FKLCX45UML","A3GQO6OXH6FZNA","Submitted","Sat May 29 21:59:31 GMT 2010","Sat May 29 21:59:45 GMT 2010","Tue Jun 01 21:59:45 GMT 2010","","","","14","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0080.jpeg","0","7","5","4","2","7","9","6","1","1"
"1VTDZHSYGKGMMISOVQNISV1S8GKK5Q","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:14 GMT 2010","3","","120","259200","Sat Jun 05 21:52:14 GMT 2010","199","","1UQEZM52HUOICPFGB11HUEQVLH0SYV","A2HZ8CGOYL86XB","Submitted","Sat May 29 22:10:06 GMT 2010","Sat May 29 22:10:17 GMT 2010","Tue Jun 01 15:10:17 PDT 2010","","","","11","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0080.jpeg","0","7","5","4","5","7","9","6","1","1"
"1W20MPXFT35JX83HHYIWAOZADO1MTO","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:11 GMT 2010","3","","120","259200","Sat Jun 05 21:52:11 GMT 2010","94","","1EAXUPFYJRLB2FT35GPOGCF0EF0FEJ","A1TCURESP0T0NM","Submitted","Sat May 29 21:58:11 GMT 2010","Sat May 29 21:58:32 GMT 2010","Tue Jun 01 21:58:32 GMT 2010","","","","21","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0032.jpeg","3","4","1","4","2","7","4","8","2","6"
"1W20MPXFT35JX83HHYIWAOZADO1MTO","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:11 GMT 2010","3","","120","259200","Sat Jun 05 21:52:11 GMT 2010","94","","1EUJBMBII0BZX5JFOSBHH16YHIQS7T","A8IWFJYZK58XB","Submitted","Sat May 29 22:07:35 GMT 2010","Sat May 29 22:07:49 GMT 2010","Tue Jun 01 22:07:49 GMT 2010","","","","14","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0032.jpeg","3","4","1","4","2","2","4","0","2","0"
"1W20MPXFT35JX83HHYIWAOZADO1MTO","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:11 GMT 2010","3","","120","259200","Sat Jun 05 21:52:11 GMT 2010","94","","1YVWFYUDTETP8L3VM2CST75KNC2LFD","A12C5ORI39S8IP","Submitted","Sat May 29 22:11:05 GMT 2010","Sat May 29 22:11:18 GMT 2010","Tue Jun 01 15:11:18 PDT 2010","","","","13","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0032.jpeg","3","4","1","4","2","2","4","8","2","6"
"1X12N3E1DL9U7J2MX592OYEPMGM9F4","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:11 GMT 2010","3","","120","259200","Sat Jun 05 21:52:11 GMT 2010","141","","1E66KVOARLWEXY46H82Z0DRLZV4Z30","A13YICB8X3DO","Submitted","Sat May 29 22:03:51 GMT 2010","Sat May 29 22:04:09 GMT 2010","Tue Jun 01 22:04:09 GMT 2010","","","","18","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0045.jpeg","6","1","1","2","4","4","9","5","7","8"
"1X12N3E1DL9U7J2MX592OYEPMGM9F4","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:11 GMT 2010","3","","120","259200","Sat Jun 05 21:52:11 GMT 2010","141","","1N52KDMX2H3SNGLNCILUOQOYIDE1JQ","A3GQO6OXH6FZNA","Submitted","Sat May 29 22:03:21 GMT 2010","Sat May 29 22:03:43 GMT 2010","Tue Jun 01 22:03:43 GMT 2010","","","","22","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0045.jpeg","6","1","7","2","4","4","9","5","7","3"
"1X12N3E1DL9U7J2MX592OYEPMGM9F4","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:11 GMT 2010","3","","120","259200","Sat Jun 05 21:52:11 GMT 2010","141","","1YNRB5VAUD6IZL0BK91613YOE2ABA2","ASXIEBMMWW1NE","Submitted","Sat May 29 22:03:46 GMT 2010","Sat May 29 22:04:22 GMT 2010","Tue Jun 01 15:04:22 PDT 2010","","","","36","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0045.jpeg","6","7","7","2","4","4","9","5","7","3"
"1Y7CQKFQCQS0MOGE8WGPWI2KZ2M6CF","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:12 GMT 2010","3","","120","259200","Sat Jun 05 21:52:12 GMT 2010","139","","168KMD8YVSG7TM5EI2H4G9NQWXT7XH","A8IWFJYZK58XB","Submitted","Sat May 29 22:10:42 GMT 2010","Sat May 29 22:10:53 GMT 2010","Tue Jun 01 15:10:53 PDT 2010","","","","11","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0055.jpeg","1","9","0","1","0","5","7","6","2","3"
"1Y7CQKFQCQS0MOGE8WGPWI2KZ2M6CF","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:12 GMT 2010","3","","120","259200","Sat Jun 05 21:52:12 GMT 2010","139","","1DYXLB6FNURNO6OCB3RJK5TYOD7625","A12C5ORI39S8IP","Submitted","Sat May 29 22:03:49 GMT 2010","Sat May 29 22:04:08 GMT 2010","Tue Jun 01 22:04:08 GMT 2010","","","","19","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0055.jpeg","1","9","0","1","0","5","1","6","2","3"
"1Y7CQKFQCQS0MOGE8WGPWI2KZ2M6CF","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:12 GMT 2010","3","","120","259200","Sat Jun 05 21:52:12 GMT 2010","139","","1GT8X5J774GAUOG9M6EDWNTKKDXTRH","A3T8BHHJP4JOOB","Submitted","Sat May 29 21:53:57 GMT 2010","Sat May 29 21:55:15 GMT 2010","Tue Jun 01 21:55:15 GMT 2010","","","","78","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0055.jpeg","0","9","0","1","0","5","1","6","2","3"
"1YQ8WR7JVUS8LV1YZAO4EIJF84QWD5","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:13 GMT 2010","3","","120","259200","Sat Jun 05 21:52:13 GMT 2010","168","","1CEIUN0M4XT6OMRQ49OI7SUYKCVTCC","ANUKTJIKTSTOQ","Submitted","Sat May 29 21:59:57 GMT 2010","Sat May 29 22:00:23 GMT 2010","Tue Jun 01 22:00:23 GMT 2010","","","","26","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0065.jpeg","7","3","0","4","1","6","3","6","0","5"
"1YQ8WR7JVUS8LV1YZAO4EIJF84QWD5","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:13 GMT 2010","3","","120","259200","Sat Jun 05 21:52:13 GMT 2010","168","","1RTQGT83I6C5C9D3TIFBZCI1TNS5OU","AZ5RMCAGTME2","Submitted","Sat May 29 22:01:12 GMT 2010","Sat May 29 22:01:30 GMT 2010","Tue Jun 01 15:01:30 PDT 2010","","","","18","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0065.jpeg","7","3","0","4","1","5","3","6","0","5"
"1YQ8WR7JVUS8LV1YZAO4EIJF84QWD5","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:13 GMT 2010","3","","120","259200","Sat Jun 05 21:52:13 GMT 2010","168","","1VR618DTFGD53R203RYWWSTN02BQAT","A1TCURESP0T0NM","Submitted","Sat May 29 21:58:44 GMT 2010","Sat May 29 21:59:01 GMT 2010","Tue Jun 01 21:59:01 GMT 2010","","","","17","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0065.jpeg","7","3","0","4","1","5","3","6","0","5"
"1YXLE3WEVN951QL4UD9GJKHD2UVP4R","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:13 GMT 2010","3","","120","259200","Sat Jun 05 21:52:13 GMT 2010","94","","1S201Z0WJRRGA5J2JZATYHYW46OA50","AG2IOM8P24OEK","Submitted","Sat May 29 21:58:00 GMT 2010","Sat May 29 21:58:28 GMT 2010","Tue Jun 01 21:58:28 GMT 2010","","","","28","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0072.jpeg","0","1","5","7","6","5","3","1","2","3"
"1YXLE3WEVN951QL4UD9GJKHD2UVP4R","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:13 GMT 2010","3","","120","259200","Sat Jun 05 21:52:13 GMT 2010","94","","1VQ5ICKFHB4F6Y3ELEXYJSVF6LDBWD","A339SG6F8ZDJZP","Submitted","Sat May 29 22:06:31 GMT 2010","Sat May 29 22:07:30 GMT 2010","Tue Jun 01 22:07:30 GMT 2010","","","","59","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0072.jpeg","0","1","5","7","6","5","3","0","2","3"
"1YXLE3WEVN951QL4UD9GJKHD2UVP4R","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:13 GMT 2010","3","","120","259200","Sat Jun 05 21:52:13 GMT 2010","94","","1Y9O5SEHSMOLS4SZPR3WE6X30E889M","A12C5ORI39S8IP","Submitted","Sat May 29 22:12:19 GMT 2010","Sat May 29 22:12:33 GMT 2010","Tue Jun 01 15:12:33 PDT 2010","","","","14","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0072.jpeg","0","1","5","7","5","3","3","1","2","3"
"1Z3KR23J2KU57RRJY7XL9OBVD6Z2LB","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:13 GMT 2010","3","","120","259200","Sat Jun 05 21:52:13 GMT 2010","94","","1GKKJSWLFD3FPX0JINGMSOQ5GMKV71","A3GQO6OXH6FZNA","Submitted","Sat May 29 22:07:22 GMT 2010","Sat May 29 22:07:33 GMT 2010","Tue Jun 01 22:07:33 GMT 2010","","","","11","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0071.jpeg","0","0","5","2","3","8","7","8","2","0"
"1Z3KR23J2KU57RRJY7XL9OBVD6Z2LB","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:13 GMT 2010","3","","120","259200","Sat Jun 05 21:52:13 GMT 2010","94","","1LYBPNSSYN2FJKCGNQ7EWC0RZMKZMF","A2HZ8CGOYL86XB","Submitted","Sat May 29 21:55:00 GMT 2010","Sat May 29 21:55:12 GMT 2010","Tue Jun 01 21:55:12 GMT 2010","","","","12","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0071.jpeg","0","0","5","2","3","8","7","8","2","0"
"1Z3KR23J2KU57RRJY7XL9OBVD6Z2LB","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:13 GMT 2010","3","","120","259200","Sat Jun 05 21:52:13 GMT 2010","94","","1S201Z0WJRRGA5J2JZATYHYW46P5AW","A12C5ORI39S8IP","Submitted","Sat May 29 22:09:04 GMT 2010","Sat May 29 22:09:14 GMT 2010","Tue Jun 01 15:09:14 PDT 2010","","","","10","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0071.jpeg","0","0","5","2","3","8","7","8","2","0"
