"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","Input.image_url","Answer.c9","Answer.c10","Answer.c1","Answer.c2","Answer.c3","Answer.c4","Answer.c5","Answer.c6","Answer.c7","Answer.c8","Approve","Reject"
"1A3BDMDSL8DFEU2BR45VI5RPSGNMYX","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:57 GMT 2010","3","","120","259200","Wed May 05 21:36:57 GMT 2010","233","","1GGQBT030WU3XJOYYX3NV12TSIO8SK","A1XADCP9ZFJCHA","Submitted","Thu Apr 29 00:04:31 GMT 2010","Thu Apr 29 00:05:33 GMT 2010","Sun May 02 00:05:33 GMT 2010","","","","62","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0141.jpeg","5","F","D","z","9","9","2","7","8","9"
"1A3BDMDSL8DFEU2BR45VI5RPSGNMYX","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:57 GMT 2010","3","","120","259200","Wed May 05 21:36:57 GMT 2010","233","","1UETGZ697TL07L88CQ09KI6ILX02XL","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:33:52 GMT 2010","Thu Apr 29 01:34:33 GMT 2010","Sun May 02 01:34:33 GMT 2010","","","","41","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0141.jpeg","5","F","v","","9","9","2","7","B","9"
"1MPD9L2SOTID30WJAIC8M9NZXKI6G9","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:57 GMT 2010","3","","120","259200","Wed May 05 21:36:57 GMT 2010","88","","1FLYWOP980865SBP0UO15JONUZUQM3","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:37:55 GMT 2010","Thu Apr 29 01:38:16 GMT 2010","Sun May 02 01:38:16 GMT 2010","","","","21","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0142.jpeg","d","a","w","0","6","9","8","0","i","S"
"1MPD9L2SOTID30WJAIC8M9NZXKI6G9","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:57 GMT 2010","3","","120","259200","Wed May 05 21:36:57 GMT 2010","88","","1K49UT5C5M1ZGNOR2XHO2GNIY7CM4H","A2ECG2LINOR52G","Submitted","Thu Apr 29 01:55:47 GMT 2010","Thu Apr 29 01:56:10 GMT 2010","Sun May 02 01:56:10 GMT 2010","","","","23","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0142.jpeg","d","a","W","o","6","w","8","o","i","s"
"1MPD9L2SOTID30WJAIC8M9NZXKI6G9","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:57 GMT 2010","3","","120","259200","Wed May 05 21:36:57 GMT 2010","88","","1Q5HNNFIVXM6DIF3PRQ6SE4QYDIQGV","A1RFBRFU95W1IS","Submitted","Thu Apr 29 01:32:45 GMT 2010","Thu Apr 29 01:34:12 GMT 2010","Sun May 02 01:34:12 GMT 2010","","","","87","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0142.jpeg","T","a","w","O","6","w","8","o","i","S"
"1ELVAGXDMDOZ9XKJF2BKDLRW720PIQ","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:57 GMT 2010","3","","120","259200","Wed May 05 21:36:57 GMT 2010","226","","1CI4FV7X0D2DD1FYV5ZOK0109YHWEL","A2NYBHCOZBM9UR","Submitted","Wed Apr 28 22:53:40 GMT 2010","Wed Apr 28 22:55:03 GMT 2010","Sat May 01 22:55:03 GMT 2010","","","","83","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0143.jpeg","X","A","7","1","0","1","4","C","H","1"
"1ELVAGXDMDOZ9XKJF2BKDLRW720PIQ","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:57 GMT 2010","3","","120","259200","Wed May 05 21:36:57 GMT 2010","226","","1D9V6B8XSV6K99LYFFQ9DQH6DQ9IQE","A1DJH476QFXN4F","Submitted","Thu Apr 29 00:55:40 GMT 2010","Thu Apr 29 00:56:58 GMT 2010","Sun May 02 00:56:58 GMT 2010","","","","78","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0143.jpeg","Q","A","7","1","0","0","4","C","H","1"
"1ELVAGXDMDOZ9XKJF2BKDLRW720PIQ","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:57 GMT 2010","3","","120","259200","Wed May 05 21:36:57 GMT 2010","226","","1RTXOS535VAOB80F1G8V0AVKKCQA2O","A38FY7U64LEWO6","Submitted","Thu Apr 29 00:21:07 GMT 2010","Thu Apr 29 00:21:39 GMT 2010","Sun May 02 00:21:39 GMT 2010","","","","32","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0143.jpeg","o","n","t","l","0","0","4","c","h","l"
"1PWBNQTSVVZ9FFI6Z04WMOV1TLSJ44","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:58 GMT 2010","3","","120","259200","Wed May 05 21:36:58 GMT 2010","200","","1JUNTLZDF0QGJD0V4F7TT9RA9YSHCE","A38FY7U64LEWO6","Submitted","Thu Apr 29 00:20:48 GMT 2010","Thu Apr 29 00:21:22 GMT 2010","Sun May 02 00:21:22 GMT 2010","","","","34","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0144.jpeg","0","0","h","q","c","m","s","m","3","n"
"1PWBNQTSVVZ9FFI6Z04WMOV1TLSJ44","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:58 GMT 2010","3","","120","259200","Wed May 05 21:36:58 GMT 2010","200","","1S1N9XJUOOAL4N9TF6Z6DGUM47PZP1","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:11:54 GMT 2010","Thu Apr 29 01:12:33 GMT 2010","Sun May 02 01:12:33 GMT 2010","","","","39","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0144.jpeg","0","o","n","9","k","m","s","M","5","n"
"1PWBNQTSVVZ9FFI6Z04WMOV1TLSJ44","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:58 GMT 2010","3","","120","259200","Wed May 05 21:36:58 GMT 2010","200","","1U9107580XL5Y59REYWOFVCI3XIN4E","A3PLXXIWPLGDQ6","Submitted","Wed Apr 28 21:41:05 GMT 2010","Wed Apr 28 21:42:29 GMT 2010","Sat May 01 21:42:29 GMT 2010","","","","84","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0144.jpeg","o","O","K","9","R","m","5","M","4","n"
"1UKAMAX52OZUNL91D7LKUOYGOWXK29","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:58 GMT 2010","3","","120","259200","Wed May 05 21:36:58 GMT 2010","52","","1QO4AT29B7RJ7ZHNCWUNEB6BHS5F28","A3F53LSGDW0DN5","Submitted","Thu Apr 29 01:48:15 GMT 2010","Thu Apr 29 01:49:37 GMT 2010","Sun May 02 01:49:37 GMT 2010","","","","82","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0145.jpeg","3","W","0","7","S","O","j","3","K","2"
"1UKAMAX52OZUNL91D7LKUOYGOWXK29","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:58 GMT 2010","3","","120","259200","Wed May 05 21:36:58 GMT 2010","52","","1U4C5MYGMZ70C0TMYH39RQU7Z38Z97","A2WXFF3HU0SG3D","Submitted","Thu Apr 29 01:55:15 GMT 2010","Thu Apr 29 01:56:01 GMT 2010","Sun May 02 01:56:01 GMT 2010","","","","46","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0145.jpeg","0","w","o","2","3","0","4","3","H","2"
"1UKAMAX52OZUNL91D7LKUOYGOWXK29","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:58 GMT 2010","3","","120","259200","Wed May 05 21:36:58 GMT 2010","52","","1VYVMQ9CJGRAM17S95YSR3DTI0QQBE","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:30:33 GMT 2010","Thu Apr 29 01:31:07 GMT 2010","Sun May 02 01:31:07 GMT 2010","","","","34","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0145.jpeg","1","w","o","2","9","o","4","3","H","2"
"1FC9IKU53AF0BJY8RM9OFJEJSSVRFS","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:58 GMT 2010","3","","120","259200","Wed May 05 21:36:58 GMT 2010","62","","1WF9492M8SCQMFGFB5LYMM0JVG5GXI","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:46:36 GMT 2010","Thu Apr 29 01:47:03 GMT 2010","Sun May 02 01:47:03 GMT 2010","","","","27","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0146.jpeg","1","a","e","s","d","g","E","p","u","k"
"1FC9IKU53AF0BJY8RM9OFJEJSSVRFS","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:58 GMT 2010","3","","120","259200","Wed May 05 21:36:58 GMT 2010","62","","1XB9COWXWP98C2CRPBN2KTP9TGXAFA","A2ECG2LINOR52G","Submitted","Thu Apr 29 01:58:20 GMT 2010","Thu Apr 29 01:58:36 GMT 2010","Sun May 02 01:58:36 GMT 2010","","","","16","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0146.jpeg","t","a","e","s","d","G","E","p","u","K"
"1FC9IKU53AF0BJY8RM9OFJEJSSVRFS","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:58 GMT 2010","3","","120","259200","Wed May 05 21:36:58 GMT 2010","62","","1XBKW1IOW8XR7HFZO6G9VA7S728EJ8","A3HNT6SZG5IBCQ","Submitted","Wed Apr 28 21:54:07 GMT 2010","Wed Apr 28 21:55:37 GMT 2010","Sat May 01 21:55:37 GMT 2010","","","","90","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0146.jpeg","t","a","e","s","d","G","E","p","U","K"
"1JV2BPG9FMLX988PQFBYIPLSQL6HB4","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:58 GMT 2010","3","","120","259200","Wed May 05 21:36:58 GMT 2010","189","","124XUO3BCGGGAPMW3RUHV0KUKGCR2B","A26TN1Z2J83LIJ","Submitted","Wed Apr 28 22:33:25 GMT 2010","Wed Apr 28 22:34:24 GMT 2010","Sat May 01 22:34:24 GMT 2010","","","","59","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0147.jpeg","j","C","S","J","R","3","8","e","F","S"
"1JV2BPG9FMLX988PQFBYIPLSQL6HB4","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:58 GMT 2010","3","","120","259200","Wed May 05 21:36:58 GMT 2010","189","","12C91KLIYOMW4057I2DOSQ5EYVJ8WY","A3EJ74G1H2VXOQ","Submitted","Wed Apr 28 22:58:03 GMT 2010","Wed Apr 28 22:58:41 GMT 2010","Sat May 01 22:58:41 GMT 2010","","","","38","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0147.jpeg","i","c","5","J","R","3","8","e","z","s"
"1JV2BPG9FMLX988PQFBYIPLSQL6HB4","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:58 GMT 2010","3","","120","259200","Wed May 05 21:36:58 GMT 2010","189","","12N76HXPMKPITVT0BZ8ATQ4CBTEU4G","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:10:39 GMT 2010","Thu Apr 29 01:11:00 GMT 2010","Sun May 02 01:11:00 GMT 2010","","","","21","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0147.jpeg","2","c","s","j","R","3","8","e","F","s"
"1CO61M2USI7ELFTSSVX2RJQ22L39HM","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:58 GMT 2010","3","","120","259200","Wed May 05 21:36:58 GMT 2010","233","","13H91BK5FLQYWSHPWSY0NMHLCOGZUW","A2MQD2I4GOVQ0X","Submitted","Thu Apr 29 00:03:41 GMT 2010","Thu Apr 29 00:04:06 GMT 2010","Sun May 02 00:04:06 GMT 2010","","","","25","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0148.jpeg","T","u","n","T","T","c","N","k","o","P"
"1CO61M2USI7ELFTSSVX2RJQ22L39HM","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:58 GMT 2010","3","","120","259200","Wed May 05 21:36:58 GMT 2010","233","","1MOYCB11C5QJ4Z7LO3JCQ6IAC8G55E","A399UZ5I6B2FTD","Submitted","Thu Apr 29 00:06:12 GMT 2010","Thu Apr 29 00:06:50 GMT 2010","Sun May 02 00:06:50 GMT 2010","","","","38","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0148.jpeg","T","w","5","T","n","6","N","k","O","7"
"1CO61M2USI7ELFTSSVX2RJQ22L39HM","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:58 GMT 2010","3","","120","259200","Wed May 05 21:36:58 GMT 2010","233","","1N0XWCG3DY3X1PDQWJK4IVSTXX9ITT","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:31:43 GMT 2010","Thu Apr 29 01:32:20 GMT 2010","Sun May 02 01:32:20 GMT 2010","","","","37","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0148.jpeg","T","N","","T","7","6","N","k","O","p"
"1OKJOOY8689LFUJV3TQ82MWB8SQS0E","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:58 GMT 2010","3","","120","259200","Wed May 05 21:36:58 GMT 2010","236","","1JZ4GP3E2CUNX9P48ISQOCNR38HP5K","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:12:20 GMT 2010","Thu Apr 29 01:13:23 GMT 2010","Sun May 02 01:13:23 GMT 2010","","","","63","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0149.jpeg","t","h","9","o","i","n","a","r","o","3"
"1OKJOOY8689LFUJV3TQ82MWB8SQS0E","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:58 GMT 2010","3","","120","259200","Wed May 05 21:36:58 GMT 2010","236","","1MHW9A40NLMLLKB400UDXGU154YTER","A1RWNYJA5X25YH","Submitted","Wed Apr 28 21:59:36 GMT 2010","Wed Apr 28 22:00:54 GMT 2010","Sat May 01 22:00:54 GMT 2010","","","","78","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0149.jpeg","F","h","7","0","i","Q","a","I","o","3"
"1OKJOOY8689LFUJV3TQ82MWB8SQS0E","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:58 GMT 2010","3","","120","259200","Wed May 05 21:36:58 GMT 2010","236","","1Y8Q2DZJSZEZIX1R27R0SQKKCA3JJX","A3HNT6SZG5IBCQ","Submitted","Wed Apr 28 21:58:52 GMT 2010","Wed Apr 28 22:00:16 GMT 2010","Sat May 01 22:00:16 GMT 2010","","","","84","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0149.jpeg","T","h","2","0","i","o","a","H","0","3"
"1EZ0TQ25SROV484PXKWKPM6WKHPPJ2","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:58 GMT 2010","3","","120","259200","Wed May 05 21:36:58 GMT 2010","52","","1ADW2C4VI7Y8SHD6GW8SXLB3N65F3J","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:48:27 GMT 2010","Thu Apr 29 01:48:49 GMT 2010","Sun May 02 01:48:49 GMT 2010","","","","22","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0150.jpeg","A","r","E","0","H","E","K","","i","7"
"1EZ0TQ25SROV484PXKWKPM6WKHPPJ2","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:58 GMT 2010","3","","120","259200","Wed May 05 21:36:58 GMT 2010","52","","1T853ZZ0ML28USY605JH111JQTIKOL","A2ECG2LINOR52G","Submitted","Thu Apr 29 01:56:12 GMT 2010","Thu Apr 29 01:56:41 GMT 2010","Sun May 02 01:56:41 GMT 2010","","","","29","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0150.jpeg","A","r","E","o","h","F","K","7","i","7"
"1EZ0TQ25SROV484PXKWKPM6WKHPPJ2","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:58 GMT 2010","3","","120","259200","Wed May 05 21:36:58 GMT 2010","52","","1VQ5ICKFHB4F6Y3ELEXYJSVF616BW2","A3RMYOLYFDCMXU","Submitted","Thu Apr 29 01:19:53 GMT 2010","Thu Apr 29 01:20:43 GMT 2010","Sun May 02 01:20:43 GMT 2010","","","","50","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0150.jpeg","A","r","E","0","h","r","k","0","i","7"
"1SM9PA55261YR27K06WH9F8J52PYU0","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:58 GMT 2010","3","","120","259200","Wed May 05 21:36:58 GMT 2010","180","","10V991OJ4IS3JNXS06MROGPWU2TOZ9","A8EK2WEXANZUY","Submitted","Thu Apr 29 01:09:59 GMT 2010","Thu Apr 29 01:10:48 GMT 2010","Sun May 02 01:10:48 GMT 2010","","","","49","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0151.jpeg","","r","","","4","X","","h","a","i"
"1SM9PA55261YR27K06WH9F8J52PYU0","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:58 GMT 2010","3","","120","259200","Wed May 05 21:36:58 GMT 2010","180","","1E1FJT55RM5Y976P1I85J8J4QVQZVM","A3RMYOLYFDCMXU","Submitted","Thu Apr 29 01:16:32 GMT 2010","Thu Apr 29 01:17:31 GMT 2010","Sun May 02 01:17:31 GMT 2010","","","","59","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0151.jpeg","R","r","I","f","4","x","7","n","a","1"
"1SM9PA55261YR27K06WH9F8J52PYU0","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:58 GMT 2010","3","","120","259200","Wed May 05 21:36:58 GMT 2010","180","","1HOGUDP8VA790MMJPNGQ8C9NS0W6WD","A3JXKEVKLAKL54","Submitted","Thu Apr 29 00:46:36 GMT 2010","Thu Apr 29 00:47:54 GMT 2010","Sun May 02 00:47:54 GMT 2010","","","","78","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0151.jpeg","T","r","T","f","4","x","7","8","a","1"
"10DCXIZ8RKO99JKYSFY4N79KRA7423","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:58 GMT 2010","3","","120","259200","Wed May 05 21:36:58 GMT 2010","19","","10Q21DWXGS3S4M0O8XLIEQ9JNBG7WD","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:19:11 GMT 2010","Thu Apr 29 01:19:45 GMT 2010","Sun May 02 01:19:45 GMT 2010","","","","34","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0152.jpeg","Z","Y","l","l","s","n","R","M","o","h"
"10DCXIZ8RKO99JKYSFY4N79KRA7423","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:58 GMT 2010","3","","120","259200","Wed May 05 21:36:58 GMT 2010","19","","11QNTAF0T9QXVU5G178Y02GTRFHD8Y","A3RMYOLYFDCMXU","Submitted","Thu Apr 29 02:01:14 GMT 2010","Thu Apr 29 02:02:12 GMT 2010","Sun May 02 02:02:12 GMT 2010","","","","58","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0152.jpeg","2","y","I","L","S","W","T","M","o","h"
"10DCXIZ8RKO99JKYSFY4N79KRA7423","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:58 GMT 2010","3","","120","259200","Wed May 05 21:36:58 GMT 2010","19","","17VYYDPSA1T2AG8QQ09I1YG4RSWTUC","A2WXFF3HU0SG3D","Submitted","Thu Apr 29 01:57:58 GMT 2010","Thu Apr 29 01:58:51 GMT 2010","Sun May 02 01:58:51 GMT 2010","","","","53","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0152.jpeg","Z","Y","l","L","S","w","5","M","O","X"
